Time (hr),Loss AC (kW),Load AC (kW),Net Meter AC (kW),Solar AC (kW),Battery AC (kW),Battery SOC AC,Loss DC (kW),Load DC (kW),Net Meter DC (kW),Solar DC (kW),Battery DC (kW),Battery SOC DC
5510.0,24.8006328125,138.143703125,82.9713984375,244.44640625,0.0,0.0020228889770805836,11.0731513671875,138.143703125,96.8545625,244.44640625,0.0,0.0020228889770805836
5511.0,22.977625,141.607984375,22.218568359375,185.8091875,0.0,0.002020867308601737,9.4560009765625,141.607984375,36.294703125,185.8091875,0.0,0.002020867308601737
5512.0,19.239818359375,127.9282421875,-30.248349609375,116.35459375,0.0,0.002018847269937396,7.1856064453125,127.9282421875,-17.56226953125,116.35459375,0.0,0.002018847269937396
5513.0,12.3496796875,86.0918203125,-56.40926171875,41.83995703125,0.0,0.0020168295595794916,6.12162353515625,86.0918203125,-49.90244140625,41.83995703125,0.0,0.0020168295595794916
5514.0,9.63332421875,84.73865625,-86.035375,8.2025537109375,0.0,0.0020148137118667364,5.622138671875,84.73865625,-81.6886640625,8.2025537109375,0.0,0.0020148137118667364
5515.0,9.063525390625,82.71875,-91.646875,0.0,0.0,0.002012799959629774,6.61114306640625,82.71875,-87.6920546875,0.0,0.0,0.002012799959629774
5516.0,9.5533349609375,84.6808203125,-94.092625,0.0,0.0,0.002010788070037961,6.61953173828125,84.6808203125,-89.6728046875,0.0,0.0,0.002010788070037961
5517.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.002008778275921941,5.18946240234375,41.2635546875,-44.97792578125,0.0,0.0,0.002008778275921941
5518.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0020067705772817135,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0020067705772817135
5519.0,4.95212255859375,38.830703125,-43.7378203125,0.0,0.0,0.0020047647412866354,5.0205263671875,38.830703125,-42.380609375,0.0,0.0,0.0020047647412866354
5520.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00200276100076735,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00200276100076735
5521.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.002000759355723858,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.002000759355723858
5522.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.001998759573325515,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.001998759573325515
5523.0,4.680212890625,33.59891015625,-38.2411953125,0.0,0.0,0.001996761653572321,4.69259033203125,33.59891015625,-36.8538203125,0.0,0.0,0.001996761653572321
5524.0,4.778623046875,34.00334765625,-38.450296875,0.29495901489257814,0.0,0.0019947660621255636,4.62280419921875,34.00334765625,-36.963390625,0.29495901489257814,0.0,0.0019947660621255636
5525.0,10.1217236328125,69.9884609375,-74.6819375,5.21412255859375,0.0,0.0019927723333239555,4.59685888671875,69.9884609375,-68.855203125,5.21412255859375,0.0,0.0019927723333239555
5526.0,11.4251181640625,66.0062265625,-49.95529296875,27.291828125,0.0,0.0019907804671674967,4.2570712890625,66.0062265625,-42.72503125,27.291828125,0.0,0.0019907804671674967
5527.0,14.7800234375,86.9798203125,-26.88187109375,74.642359375,0.0,0.0019887906964868307,5.07660693359375,86.9798203125,-16.985953125,74.642359375,0.0,0.0019887906964868307
5528.0,16.284826171875,86.5411015625,53.12692578125,155.359015625,0.0,0.0019868030212819576,6.99289111328125,86.5411015625,62.37971875,155.359015625,0.0,0.0019868030212819576
5529.0,16.45518359375,82.316140625,80.0749140625,178.11040625,0.0,0.0019848172087222338,7.44238720703125,82.316140625,88.936921875,178.11040625,0.0,0.0019848172087222338
5530.0,15.4439892578125,83.7472890625,52.07921875,150.704046875,0.0,0.001982833258807659,6.9721123046875,83.7472890625,60.54629296875,150.704046875,0.0,0.001982833258807659
5531.0,18.0173203125,81.68190625,124.973953125,223.57828125,0.0,0.0019808514043688774,8.8129521484375,81.68190625,133.7835,223.57828125,0.0,0.0019808514043688774
5532.0,17.15040625,78.337265625,116.1439609375,210.649578125,0.0,0.0019788716454058886,8.3667958984375,78.337265625,124.577578125,210.649578125,0.0,0.0019788716454058886
5533.0,18.95070703125,51.27152734375,231.171109375,299.53525,0.0,0.001976893749088049,11.3683623046875,51.27152734375,237.57621875,299.53525,0.0,0.001976893749088049
5534.0,17.300716796875,51.4589921875,196.97,264.25353125,0.0,0.0019749177154153585,9.9076328125,51.4589921875,203.4514375,264.25353125,0.0,0.0019749177154153585
5535.0,14.3093427734375,51.0885859375,129.1349375,193.69728125,0.0,0.001972943777218461,7.39997509765625,51.0885859375,135.5801875,193.69728125,0.0,0.001972943777218461
5536.0,10.4546318359375,43.8370859375,11.7695166015625,65.896171875,0.0,0.0019709719344973564,3.73627978515625,43.8370859375,18.459296875,65.896171875,0.0,0.0019709719344973564
5537.0,5.7120107421875,18.79372265625,4.20482275390625,28.683595703125,0.0,0.001969001954421401,2.330438232421875,18.79372265625,7.61473583984375,28.683595703125,0.0,0.001969001954421401
5538.0,4.20496826171875,21.76937109375,-19.538677734375,6.4228525390625,-0.0,0.001967033836990595,2.255431396484375,21.76937109375,-17.49444140625,6.4228525390625,-0.0,0.001967033836990595
5539.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0019650678150355816,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0019650678150355816
5540.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0019631036557257175,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0019631036557257175
5541.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0019611415918916464,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0019611415918916464
5542.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0019591813907027245,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0019591813907027245
5543.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0019572232849895954,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0019572232849895954
5544.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0019552670419216156,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0019552670419216156
5545.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.001953312661498785,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.001953312661498785
5546.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0019513603765517473,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0019513603765517473
5547.0,4.680212890625,33.59891015625,-38.2411953125,0.0,0.0,0.0019494100706651807,4.69259033203125,33.59891015625,-36.8538203125,0.0,0.0,0.0019494100706651807
5548.0,4.67376806640625,33.21767578125,-37.52696875,0.32791265869140623,0.0,0.0019474616274237633,4.5818974609375,33.21767578125,-36.104390625,0.32791265869140623,0.0,0.0019474616274237633
5549.0,4.4001767578125,25.532958984375,-24.9238515625,4.99227734375,0.0,0.001945515163242817,2.83454541015625,25.532958984375,-23.036068359375,4.99227734375,0.0,0.001945515163242817
5550.0,5.214759765625,18.539375,-1.6738216552734375,22.059908203125,0.0,0.0019435705617070198,1.8467718505859374,18.539375,1.7274998779296875,22.059908203125,0.0,0.0019435705617070198
5551.0,8.5543525390625,22.265875,58.83372265625,89.4845,0.0,0.0019416280556470156,5.123734375,22.265875,62.1930234375,89.4845,0.0,0.0019416280556470156
5552.0,12.546521484375,33.79357421875,132.547015625,178.21525,0.0,0.0019396872958168387,7.0185830078125,33.79357421875,137.666015625,178.21525,0.0,0.0019396872958168387
5553.0,14.9528876953125,34.3777578125,190.847453125,239.006453125,0.0,0.0019377486314624548,9.0692158203125,34.3777578125,195.97203125,239.006453125,0.0,0.0019377486314624548
5554.0,18.23798828125,29.98950390625,265.672125,311.96378125,0.0,0.00193581182975322,12.1944755859375,29.98950390625,270.40775,311.96378125,0.0,0.00193581182975322
5555.0,18.37742578125,21.383814453125,301.4750625,338.98090625,0.0,0.0019338770071044564,13.61225390625,21.383814453125,304.697375,338.98090625,0.0,0.0019338770071044564
5556.0,19.727236328125,30.411826171875,295.848375,343.64434375,0.0,0.0019319441635161638,13.550841796875,30.411826171875,300.43046875,343.64434375,0.0,0.0019319441635161638
5557.0,18.36442578125,26.319736328125,279.462875,322.09921875,0.0,0.0019300131825730205,12.7282919921875,26.319736328125,283.70646875,322.09921875,0.0,0.0019300131825730205
5558.0,16.56326953125,29.72650390625,230.912203125,275.68384375,0.0,0.0019280840642750263,10.6702509765625,29.72650390625,235.791265625,275.68384375,0.0,0.0019280840642750263
5559.0,13.7976083984375,32.396005859375,167.097390625,212.36509375,0.0,0.0019261569250375032,8.189572265625,32.396005859375,172.11425,212.36509375,0.0,0.0019261569250375032
5560.0,10.7127705078125,34.70649609375,80.9983671875,126.05109375,0.0,0.0019242317648604512,5.60060595703125,34.70649609375,85.9191796875,126.05109375,0.0,0.0019242317648604512
5561.0,8.229375,30.049716796875,3.25465185546875,41.4659296875,0.0,0.0019223084673285484,2.808232666015625,30.049716796875,8.68463671875,41.4659296875,0.0,0.0019223084673285484
5562.0,4.97632666015625,26.5967890625,-24.81898828125,6.7369609375,-0.0,0.0019203871488571167,2.482459228515625,26.5967890625,-22.231876953125,6.7369609375,-0.0,0.0019203871488571167
5563.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0019184676930308342,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0019184676930308342
5564.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0019165502162650228,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0019165502162650228
5565.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0019146346021443605,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0019146346021443605
5566.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0019127209670841694,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0019127209670841694
5567.0,4.67583642578125,33.68083203125,-38.31870703125,0.0,0.0,0.0019108091946691275,4.69299560546875,33.68083203125,-36.93990234375,0.0,0.0,0.0019108091946691275
5568.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0019088992848992348,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0019088992848992348
5569.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0019069913541898131,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0019069913541898131
5570.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0019050854025408626,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0019050854025408626
5571.0,4.9650107421875,38.99883203125,-43.9185859375,0.0,0.0,0.0019031811971217394,5.03438818359375,38.99883203125,-42.557296875,0.0,0.0,0.0019031811971217394
5572.0,5.317359375,42.3144453125,-47.368828125,0.21883399963378905,0.0,0.0019012789707630873,5.16145361328125,42.3144453125,-45.8468203125,0.21883399963378905,0.0,0.0019012789707630873
5573.0,10.3019560546875,80.130234375,-85.619484375,4.4095322265625,0.0,0.0018993787234649062,4.80834423828125,80.130234375,-79.8678828125,4.4095322265625,0.0,0.0018993787234649062
5574.0,13.5007451171875,88.5993125,-73.00209375,28.829822265625,0.0,0.0018974802223965526,5.58635693359375,88.5993125,-64.91644140625,28.829822265625,0.0,0.0018974802223965526
5575.0,21.472876953125,140.703765625,-73.456796875,88.3233359375,0.0,0.00189558370038867,9.9769677734375,140.703765625,-60.8695234375,88.3233359375,0.0,0.00189558370038867
5576.0,21.68637109375,128.8360859375,18.15753125,167.93959375,0.0,0.0018936890410259366,8.9582275390625,128.8360859375,31.53099609375,167.93959375,0.0,0.0018936890410259366
5577.0,23.872115234375,125.139296875,90.9026015625,238.622171875,0.0,0.0018917963607236743,11.0427646484375,125.139296875,103.952296875,238.622171875,0.0,0.0018917963607236743
5578.0,25.741279296875,126.1152890625,123.2121015625,273.421875,0.0,0.0018899054266512394,12.3185712890625,126.1152890625,136.64484375,273.421875,0.0,0.0018899054266512394
5579.0,27.7438984375,126.2673984375,165.65425,317.5109375,0.0,0.0018880164716392756,13.9698525390625,126.2673984375,179.069828125,317.5109375,0.0,0.0018880164716392756
5580.0,27.48430078125,131.609859375,146.72446875,303.7901875,0.0,0.0018861294956877828,13.452537109375,131.609859375,160.546515625,303.7901875,0.0,0.0018861294956877828
5581.0,26.828896484375,130.5209453125,144.17478125,299.5410625,0.0,0.0018842442659661174,13.134908203125,130.5209453125,157.622953125,299.5410625,0.0,0.0018842442659661174
5582.0,24.583921875,130.6631171875,98.3056796875,252.080421875,0.0,0.0018823608988896012,11.4028935546875,130.6631171875,111.6060703125,252.080421875,0.0,0.0018823608988896012
5583.0,22.9556015625,133.6990625,46.07072265625,201.68659375,0.0,0.0018804795108735561,10.1783515625,133.6990625,59.334859375,201.68659375,0.0,0.0018804795108735561
5584.0,18.5773984375,118.668703125,-20.3918984375,116.374078125,0.0,0.0018785999855026603,6.6801826171875,118.668703125,-7.84404345703125,116.374078125,0.0,0.0018785999855026603
5585.0,11.994744140625,77.4627265625,-47.236109375,42.09739453125,0.0,0.0018767223227769136,5.79451953125,77.4627265625,-40.74273046875,42.09739453125,0.0,0.0018767223227769136
5586.0,9.774017578125,78.8503984375,-79.8271171875,8.721353515625,0.0,0.0018748465226963162,5.55680712890625,78.8503984375,-75.26203125,8.721353515625,0.0,0.0018748465226963162
5587.0,10.0144619140625,82.229828125,-92.120796875,0.0,0.0,0.001872972585260868,6.5859541015625,82.229828125,-87.1914140625,0.0,0.0,0.001872972585260868
5588.0,10.5056455078125,84.55690625,-94.903890625,0.0,0.0,0.001871100626885891,6.62333740234375,84.55690625,-89.54596875,0.0,0.0,0.001871100626885891
5589.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.0018692304147407413,5.18946240234375,41.2635546875,-44.97792578125,0.0,0.0,0.0018692304147407413
5590.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0018673621816560626,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0018673621816560626
5591.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0018654956948012114,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0018654956948012114
5592.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0018636311870068312,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0018636311870068312
5593.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0018617684254422784,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0018617684254422784
5594.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0018599076429381967,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0018599076429381967
5595.0,4.9650107421875,38.99883203125,-43.9185859375,0.0,0.0,0.0018580486066639423,5.03438818359375,38.99883203125,-42.557296875,0.0,0.0,0.0018580486066639423
5596.0,5.30085302734375,42.18004296875,-47.16316796875,0.27361016845703123,0.0,0.001856191549450159,5.15768359375,42.18004296875,-45.65388671875,0.27361016845703123,0.0,0.001856191549450159
5597.0,9.62642578125,77.0904765625,-82.785390625,3.51802392578125,0.0,0.0018543362384662032,4.7773408203125,77.0904765625,-77.679421875,3.51802392578125,0.0,0.0018543362384662032
5598.0,11.8815390625,91.7067578125,-94.6015625,8.661671875,0.0,0.0018524829065427184,5.27208837890625,91.7067578125,-87.827078125,8.661671875,0.0,0.0018524829065427184
5599.0,20.779806640625,141.102,-114.2758671875,47.3105703125,0.0,0.001850631320849061,10.45306640625,141.102,-102.7839453125,47.3105703125,0.0,0.001850631320849061
5600.0,21.65021875,127.44240625,21.652109375,169.99690625,0.0,0.0018487815978005528,9.1184033203125,127.44240625,34.82125390625,169.99690625,0.0,0.0018487815978005528
5601.0,24.82734375,127.439484375,106.2019296875,256.985453125,0.0,0.001846933737397194,11.5719765625,127.439484375,119.5494140625,256.985453125,0.0,0.001846933737397194
5602.0,27.32789453125,131.320296875,147.412921875,304.03228125,0.0,0.0018450877396389842,13.3873388671875,131.320296875,161.112109375,304.03228125,0.0,0.0018450877396389842
5603.0,28.71748828125,132.65471875,175.5263125,334.4758125,0.0,0.0018432436045259237,14.4994892578125,132.65471875,189.222296875,334.4758125,0.0,0.0018432436045259237
5604.0,29.39503515625,136.745953125,175.62778125,339.251,0.0,0.0018414012156426907,14.7130986328125,136.745953125,189.776703125,339.251,0.0,0.0018414012156426907
5605.0,27.894466796875,133.64759375,159.614515625,318.91134375,0.0,0.0018395608058199286,13.8187119140625,133.64759375,173.273734375,318.91134375,0.0,0.0018395608058199286
5606.0,24.579123046875,133.113359375,93.1435625,249.3688125,0.0,0.001837722142226994,11.2914697265625,133.113359375,106.5648828125,249.3688125,0.0,0.001837722142226994
5607.0,20.7228515625,135.56375,-13.144259765625,142.484078125,0.0,0.0018358853412792087,7.47686083984375,135.56375,0.865579833984375,142.484078125,0.0,0.0018358853412792087
5608.0,18.3244296875,119.7209453125,-31.37393359375,106.227296875,-0.0,0.0018340504029765725,7.16326904296875,119.7209453125,-19.532845703125,106.227296875,-0.0,0.0018340504029765725
5609.0,11.7156064453125,76.84665625,-49.33155078125,39.11407421875,0.0,0.0018322172109037638,5.78744580078125,76.84665625,-43.1063125,39.11407421875,0.0,0.0018322172109037638
5610.0,9.6053212890625,77.9811328125,-79.27065625,8.2420029296875,0.0,0.0018303858814761043,5.53685009765625,77.9811328125,-74.8535703125,8.2420029296875,0.0,0.0018303858814761043
5611.0,9.9255615234375,81.7867734375,-91.59296875,0.0,0.0,0.001828556414693594,6.572546875,81.7867734375,-86.7376875,0.0,0.0,0.001828556414693594
5612.0,10.25826171875,83.04403125,-93.1536875,0.0,0.0,0.001826728810556233,6.5806572265625,83.04403125,-87.997171875,0.0,0.0,0.001826728810556233
5613.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.0018249029526486993,5.18946240234375,41.2635546875,-44.97792578125,0.0,0.0,0.0018249029526486993
5614.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0018230789573863149,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0018230789573863149
5615.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0018212568247690797,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0018212568247690797
5616.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.001819436438381672,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.001819436438381672
