Time (hr),Loss AC (kW),Load AC (kW),Net Meter AC (kW),Solar AC (kW),Battery AC (kW),Battery SOC AC,Loss DC (kW),Load DC (kW),Net Meter DC (kW),Solar DC (kW),Battery DC (kW),Battery SOC DC
5667.0,4.9650107421875,38.99883203125,-43.9185859375,0.0,0.0,0.0017289712559431791,4.671462890625,38.99883203125,-42.19437109375,0.0,0.0,0.0017289712559431791
5668.0,5.2615087890625,42.0678515625,-47.2853125,0.0,0.0,0.0017272431869059801,4.73313720703125,42.0678515625,-45.39080859375,0.0,0.0,0.0017272431869059801
5669.0,9.66075,71.2960546875,-80.7085390625,0.0,0.0,0.0017255167476832867,4.0809931640625,71.2960546875,-74.8368671875,0.0,0.0,0.0017255167476832867
5670.0,10.8729365234375,85.92178125,-96.5619921875,0.0,0.0,0.0017237920546904206,4.708337890625,85.92178125,-90.2091875,0.0,0.0,0.0017237920546904206
5671.0,16.783185546875,139.480875,-156.018890625,0.0,0.0,0.0017220692243427038,9.9387900390625,139.480875,-147.976359375,0.0,0.0,0.0017220692243427038
5672.0,14.4823037109375,126.2447890625,-140.550625,0.0,0.0,0.0017203480238094926,9.00805078125,126.2447890625,-134.039390625,0.0,0.0,0.0017203480238094926
5673.0,13.891685546875,122.66296875,-136.38825,0.0,0.0,0.001718628453090787,8.806373046875,122.66296875,-130.2951640625,0.0,0.0,0.001718628453090787
5674.0,14.068353515625,126.0757109375,-139.953984375,0.0,0.0,0.0017169107450172305,9.0264658203125,126.0757109375,-133.87334375,0.0,0.0,0.0017169107450172305
5675.0,14.104650390625,129.3843515625,-143.276671875,0.0,0.0,0.0017151946667581797,9.1159716796875,129.3843515625,-137.263921875,0.0,0.0,0.0017151946667581797
5676.0,14.559193359375,133.090796875,-147.410640625,0.0,0.0,0.0017134803347289562,9.3585029296875,133.090796875,-141.151796875,0.0,0.0,0.0017134803347289562
5677.0,14.05490234375,131.16959375,-144.987203125,0.0,0.0,0.0017117677489295602,9.105953125,131.16959375,-139.04984375,0.0,0.0,0.0017117677489295602
5678.0,14.156658203125,132.7905625,-146.69690625,0.0,0.0,0.0017100567929446697,9.1781640625,132.7905625,-140.727984375,0.0,0.0,0.0017100567929446697
5679.0,14.59391796875,134.38621875,-148.729875,0.0,0.0,0.0017083475831896067,9.373818359375,134.38621875,-142.464015625,0.0,0.0,0.0017083475831896067
5680.0,13.223990234375,118.1810703125,-131.193125,0.0,0.0,0.001706640119664371,7.86621142578125,118.1810703125,-124.9973828125,0.0,0.0,0.001706640119664371
5681.0,8.7784990234375,77.68509375,-86.3770859375,0.0,0.0,0.001704934285953641,4.87739990234375,77.68509375,-82.1578125,0.0,0.0,0.001704934285953641
5682.0,9.41800390625,81.31671875,-90.6605234375,0.0,0.0,0.0017032301984727383,5.38555517578125,81.31671875,-86.140890625,0.0,0.0,0.0017032301984727383
5683.0,10.0266318359375,82.2568671875,-92.152078125,0.0,0.0,0.001701527857221663,6.30091748046875,82.2568671875,-86.92809375,0.0,0.0,0.001701527857221663
5684.0,10.418896484375,83.9974296875,-94.2566484375,0.0,0.0,0.0016998271457850933,6.32525048828125,83.9974296875,-88.6877265625,0.0,0.0,0.0016998271457850933
5685.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.001698128180578351,4.78427392578125,41.2635546875,-44.57273828125,0.0,0.0,0.001698128180578351
5686.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0016964309616014361,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0016964309616014361
5687.0,4.95212255859375,38.830703125,-43.7378203125,0.0,0.0,0.0016947353724390268,4.660595703125,38.830703125,-42.0206796875,0.0,0.0,0.0016947353724390268
5688.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.001693041413091123,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.001693041413091123
5689.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0016913491999730468,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0016913491999730468
5690.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0016896587330847979,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0016896587330847979
5691.0,4.680212890625,33.59891015625,-38.2411953125,0.0,0.0,0.0016879698960110545,4.48569580078125,33.59891015625,-36.64692578125,0.0,0.0,0.0016879698960110545
5692.0,4.7669384765625,34.07528125,-38.80546484375,0.0,0.0,0.0016862829215824604,4.41092919921875,34.07528125,-37.11837890625,0.0,0.0,0.0016862829215824604
5693.0,9.542666015625,74.5371015625,-83.751375,0.0,0.0,0.00168459746055305,4.20591357421875,74.5371015625,-78.13828125,0.0,0.0,0.00168459746055305
5694.0,9.3240498046875,70.4666484375,-79.5090234375,0.0,0.0,0.0016829136293381453,3.639371337890625,70.4666484375,-73.7798671875,0.0,0.0,0.0016829136293381453
5695.0,10.8364462890625,87.07028125,-97.742390625,0.0,0.0,0.0016812315443530679,5.09987451171875,87.07028125,-91.7512890625,0.0,0.0,0.0016812315443530679
5696.0,9.7064521484375,80.7833671875,-90.39971875,0.0,0.0,0.001679551205597818,4.9373212890625,80.7833671875,-85.331125,0.0,0.0,0.001679551205597818
5697.0,9.098375,77.1153671875,-86.1394921875,0.0,0.0,0.0016778724966570735,4.7971025390625,77.1153671875,-81.543390625,0.0,0.0,0.0016778724966570735
5698.0,9.1882470703125,80.529734375,-89.6279609375,0.0,0.0,0.0016761954175308347,4.97206884765625,80.529734375,-85.0970859375,0.0,0.0,0.0016761954175308347
5699.0,9.0434521484375,81.0725390625,-90.0163046875,0.0,0.0,0.0016745200846344233,4.948681640625,81.0725390625,-85.6241015625,0.0,0.0,0.0016745200846344233
5700.0,8.690818359375,78.7192578125,-87.3058515625,0.0,0.0,0.0016728463815525174,4.7932890625,78.7192578125,-83.1449921875,0.0,0.0,0.0016728463815525174
5701.0,6.3915673828125,50.932890625,-57.23508203125,0.0,0.0,0.001671174424700439,3.0599599609375,50.932890625,-53.8417890625,0.0,0.0,0.001671174424700439
5702.0,6.38961083984375,50.40858984375,-56.70974609375,0.0,0.0,0.0016695040976628661,3.04749609375,50.40858984375,-53.31276171875,0.0,0.0,0.0016695040976628661
5703.0,6.4986728515625,51.1235546875,-57.53248828125,0.0,0.0,0.0016678354004397988,3.06287939453125,51.1235546875,-54.041578125,0.0,0.0,0.0016678354004397988
5704.0,6.2879609375,45.20075390625,-51.40634375,0.0,0.0,0.001666168449446559,2.767205810546875,45.20075390625,-47.85539453125,0.0,0.0,0.001666168449446559
5705.0,4.08116552734375,22.734669921875,-26.80211328125,0.0,0.0,0.0016645030118525028,2.18783740234375,22.734669921875,-24.87002734375,0.0,0.0,0.0016645030118525028
5706.0,3.914280517578125,24.360927734375,-28.26046875,0.0,0.0,0.001662839436903596,2.712222412109375,24.360927734375,-26.825466796875,0.0,0.0,0.001662839436903596
5707.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0016611773753538728,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0016611773753538728
5708.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.001659517060033977,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.001659517060033977
5709.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0016578583745285869,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0016578583745285869
5710.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0016562013188377023,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0016562013188377023
5711.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0016545458929613233,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0016545458929613233
5712.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0016528922133147717,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0016528922133147717
5713.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0016512401634827256,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0016512401634827256
5714.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0016495897434651852,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0016495897434651852
5715.0,4.680212890625,33.59891015625,-38.2411953125,0.0,0.0,0.0016479409532621503,4.48569580078125,33.59891015625,-36.64692578125,0.0,0.0,0.0016479409532621503
5716.0,4.64818896484375,33.21767578125,-37.8293046875,0.0,0.0,0.0016462939092889428,4.39019580078125,33.21767578125,-36.2406015625,0.0,0.0,0.0016462939092889428
5717.0,4.010292724609375,25.532958984375,-29.52673046875,0.0,0.0,0.001644648495130241,2.8809609375,25.532958984375,-28.074904296875,0.0,0.0,0.001644648495130241
5718.0,3.48032373046875,18.512197265625,-21.981615234375,0.0,0.0,0.0016430045943707228,1.98594921875,18.512197265625,-20.44720703125,0.0,0.0,0.0016430045943707228
5719.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.001641362439841032,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.001641362439841032
5720.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.0016397219151258469,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.0016397219151258469
5721.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.0016380830202251673,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.0016380830202251673
5722.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.0016364457551389933,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.0016364457551389933
5723.0,3.467504638671875,18.812611328125,-22.26921484375,0.0,0.0,0.0016348101198673248,1.9972110595703125,18.812611328125,-20.7592578125,0.0,0.0,0.0016348101198673248
5724.0,4.02963671875,22.379826171875,-26.396025390625,0.0,0.0,0.001633176114410162,2.167782958984375,22.379826171875,-24.49533984375,0.0,0.0,0.001633176114410162
5725.0,4.7539306640625,27.32959375,-32.05819921875,0.0,0.0,0.0016315438551828265,2.359736083984375,27.32959375,-29.629046875,0.0,0.0,0.0016315438551828265
5726.0,3.502378662109375,19.034837890625,-22.526302734375,0.0,0.0,0.0016299131093546748,2.00773974609375,19.034837890625,-20.99200390625,0.0,0.0,0.0016299131093546748
5727.0,4.84301025390625,28.437732421875,-33.25204296875,0.0,0.0,0.0016282839933410287,2.39303955078125,28.437732421875,-30.7680703125,0.0,0.0,0.0016282839933410287
5728.0,4.4086875,24.980427734375,-29.37095703125,0.0,0.0,0.0016266565071418881,2.28462744140625,24.980427734375,-27.209603515625,0.0,0.0,0.0016266565071418881
5729.0,3.462072998046875,18.78430078125,-22.235474609375,0.0,0.0,0.0016251010820269585,1.9965870361328124,18.78430078125,-20.730322265625,0.0,0.0,0.0016251010820269585
5730.0,3.914280517578125,24.360927734375,-28.26046875,0.0,0.0,0.0016234064241871238,2.712222412109375,24.360927734375,-26.825466796875,0.0,0.0,0.0016234064241871238
5731.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0016217838274315,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0016217838274315
5732.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0016201628604903817,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0016201628604903817
5733.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.001618543523363769,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.001618543523363769
5734.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.001616925816051662,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.001616925816051662
5735.0,4.67583642578125,33.68083203125,-38.31870703125,0.0,0.0,0.0016153096221387386,4.483888671875,33.68083203125,-36.730796875,0.0,0.0,0.0016153096221387386
5736.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0016136951744556427,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0016136951744556427
5737.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0016120822401717305,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0016120822401717305
5738.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0016104710521176457,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0016104710521176457
5739.0,4.9650107421875,38.99883203125,-43.9185859375,0.0,0.0,0.0016088613774627447,4.671462890625,38.99883203125,-42.19437109375,0.0,0.0,0.0016088613774627447
5740.0,5.32829248046875,42.4921796875,-47.77620703125,0.0,0.0,0.0016072533326223493,4.73762744140625,42.4921796875,-45.8194765625,0.0,0.0,0.0016072533326223493
5741.0,9.8673154296875,84.6045703125,-93.892171875,0.0,0.0,0.0016056468011811376,4.67062158203125,84.6045703125,-88.4756328125,0.0,0.0,0.0016056468011811376
5742.0,10.5891962890625,87.066421875,-97.35809375,0.0,0.0,0.0016040420159697533,4.78859130859375,87.066421875,-91.384703125,0.0,0.0,0.0016040420159697533
5743.0,16.899048828125,140.1698125,-156.82209375,0.0,0.0,0.0016024387441575527,9.960806640625,140.1698125,-148.68625,0.0,0.0,0.0016024387441575527
5744.0,14.7672216796875,130.57021875,-145.140484375,0.0,0.0,0.0016008371021598577,9.1532724609375,130.57021875,-138.494765625,0.0,0.0,0.0016008371021598577
5745.0,14.243279296875,129.7919296875,-143.82953125,0.0,0.0,0.0015992370899766684,9.0496796875,129.7919296875,-137.63715625,0.0,0.0,0.0015992370899766684
5746.0,14.4540478515625,132.6509375,-146.874578125,0.0,0.0,0.0015976385911926627,9.255720703125,132.6509375,-140.646328125,0.0,0.0,0.0015976385911926627
5747.0,14.4241708984375,134.04353125,-148.220703125,0.0,0.0,0.0015960418386384845,9.2835908203125,134.04353125,-142.06359375,0.0,0.0,0.0015960418386384845
5748.0,14.8163134765625,137.537703125,-152.074921875,0.0,0.0,0.00159444659948349,9.5244755859375,137.537703125,-145.733328125,0.0,0.0,0.00159444659948349
5749.0,14.22540625,133.99315625,-147.955125,0.0,0.0,0.0015928528737276793,9.211787109375,133.99315625,-141.958625,0.0,0.0,0.0015928528737276793
5750.0,14.1638115234375,132.9449375,-146.857,0.0,0.0,0.001591260894201696,9.1839736328125,132.9449375,-140.88703125,0.0,0.0,0.001591260894201696
5751.0,14.673513671875,136.0160625,-150.424421875,0.0,0.0,0.0015896704280748963,9.4349853515625,136.0160625,-144.1431875,0.0,0.0,0.0015896704280748963
5752.0,13.38109765625,120.5935703125,-133.744546875,0.0,0.0,0.0015880814753472805,7.942841796875,120.5935703125,-127.472375,0.0,0.0,0.0015880814753472805
5753.0,8.6933134765625,77.74178125,-86.3446328125,0.0,0.0,0.001586494268849492,4.8820498046875,77.74178125,-82.2160390625,0.0,0.0,0.001586494268849492
5754.0,9.1975791015625,80.19878125,-89.3244453125,0.0,0.0,0.0015849084593355656,5.35379052734375,80.19878125,-84.9926171875,0.0,0.0,0.0015849084593355656
5755.0,9.7911494140625,80.8278125,-90.4988359375,0.0,0.0,0.0015833243960514665,6.254578125,80.8278125,-85.46028125,0.0,0.0,0.0015833243960514665
5756.0,10.243244140625,82.86153125,-92.9425546875,0.0,0.0,0.0015817418461665511,6.2962216796875,82.86153125,-87.52109375,0.0,0.0,0.0015817418461665511
5757.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.0015801609260961413,4.78427392578125,41.2635546875,-44.57273828125,0.0,0.0,0.0015801609260961413
5758.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015785815194249153,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015785815194249153
5759.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015770037425681949,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015770037425681949
5760.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015754274791106582,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015754274791106582
5761.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.001573852845467627,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.001573852845467627
5762.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015722798416391015,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015722798416391015
5763.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.0015707083512097597,4.6658125,38.9752734375,-42.16956640625,0.0,0.0,0.0015707083512097597
5764.0,5.3072958984375,42.49958984375,-47.76166015625,0.0,0.0,0.0015691436128690839,4.8049072265625,42.49958984375,-45.83776953125,0.0,0.0,0.0015691436128690839
5765.0,9.52215234375,80.141015625,-89.224015625,0.0,0.0,0.0015675700269639492,4.7913408203125,80.141015625,-83.9980859375,0.0,0.0,0.0015675700269639492
5766.0,10.687734375,87.08265625,-97.494828125,0.0,0.0,0.0015660033095628023,4.7672626953125,87.08265625,-91.3968515625,0.0,0.0,0.0015660033095628023
5767.0,16.769107421875,139.411125,-155.939921875,0.0,0.0,0.0015644381055608392,9.933392578125,139.411125,-147.90446875,0.0,0.0,0.0015644381055608392
5768.0,14.6229794921875,129.2018828125,-143.63321875,0.0,0.0,0.0015628744149580598,9.108185546875,129.2018828125,-137.08525,0.0,0.0,0.0015628744149580598
5769.0,13.97291796875,127.3676953125,-141.1439375,0.0,0.0,0.001561312354169786,8.9700146484375,127.3676953125,-135.140078125,0.0,0.0,0.001561312354169786
5770.0,14.1840654296875,129.5496796875,-143.521671875,0.0,0.0,0.001559751806780696,9.1480859375,129.5496796875,-137.451609375,0.0,0.0,0.001559751806780696
5771.0,14.1818837890625,128.5537734375,-142.5358125,0.0,0.0,0.0015581927727907896,9.0811826171875,128.5537734375,-136.408375,0.0,0.0,0.0015581927727907896
5772.0,14.2885966796875,127.006234375,-141.09809375,0.0,0.0,0.0015566353686153889,9.14202734375,127.006234375,-134.88409375,0.0,0.0,0.0015566353686153889
5773.0,13.6483525390625,122.02859375,-135.505171875,0.0,0.0,0.0015550794778391719,8.78396875,122.02859375,-129.638,0.0,0.0,0.0015550794778391719
5774.0,13.5307626953125,120.291515625,-133.65865625,0.0,0.0,0.0015535252168774605,8.7461220703125,120.291515625,-127.8643125,0.0,0.0,0.0015535252168774605
5775.0,14.10632421875,123.771921875,-137.70053125,0.0,0.0,0.0015519724693149328,8.9985,123.771921875,-131.530578125,0.0,0.0,0.0015519724693149328
5776.0,13.2261611328125,113.989234375,-127.0370234375,0.0,0.0,0.001550421235151589,7.73098486328125,113.989234375,-120.696546875,0.0,0.0,0.001550421235151589
5777.0,9.9094267578125,83.614921875,-93.425171875,0.0,0.0,0.0015488716308027506,5.0461064453125,83.614921875,-88.2486015625,0.0,0.0,0.0015488716308027506
5778.0,10.951521484375,91.136328125,-101.959453125,0.0,0.0,0.001547323539853096,5.68687890625,91.136328125,-96.225265625,0.0,0.0,0.001547323539853096
5779.0,11.1948203125,90.0589609375,-101.05440625,0.0,0.0,0.0015457769623026252,6.55783251953125,90.0589609375,-94.940609375,0.0,0.0,0.0015457769623026252
5780.0,11.0959228515625,89.645921875,-100.525328125,0.0,0.0,0.00154423201456666,6.51763720703125,89.645921875,-94.4884453125,0.0,0.0,0.00154423201456666
5781.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.0015426884638145566,4.78427392578125,41.2635546875,-44.57273828125,0.0,0.0,0.0015426884638145566
5782.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015411466592922807,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015411466592922807
5783.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015396062517538667,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015396062517538667
5784.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015380673576146364,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015380673576146364
5785.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015365300932899117,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015365300932899117
5786.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015349943423643708,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015349943423643708
5787.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.0015334601048380136,4.6658125,38.9752734375,-42.16956640625,0.0,0.0,0.0015334601048380136
5788.0,5.3117783203125,42.52855078125,-47.79515234375,0.0,0.0,0.0015319273807108402,4.8043935546875,42.52855078125,-45.86701953125,0.0,0.0,0.0015319273807108402
5789.0,10.4242822265625,80.428421875,-90.52596875,0.0,0.0,0.0015303962863981724,4.7081640625,80.428421875,-84.2933046875,0.0,0.0,0.0015303962863981724
5790.0,11.3616171875,89.8511484375,-100.9790703125,0.0,0.0,0.0015288665890693665,4.80933203125,89.8511484375,-94.2398515625,0.0,0.0,0.0015288665890693665
5791.0,16.75619921875,143.627921875,-160.123421875,0.0,0.0,0.0015273385215550661,10.0786171875,143.627921875,-152.249828125,0.0,0.0,0.0015273385215550661
5792.0,14.6437890625,135.045875,-149.444234375,0.0,0.0,0.0015258119674399495,9.32708984375,135.045875,-143.10553125,0.0,0.0,0.0015258119674399495
5793.0,14.34176953125,134.92734375,-148.999625,0.0,0.0,0.0015242869267240167,9.2548115234375,134.92734375,-142.92753125,0.0,0.0,0.0015242869267240167
5794.0,14.702298828125,138.0868125,-152.493,0.0,0.0,0.0015227633994072676,9.4716259765625,138.0868125,-146.246765625,0.0,0.0,0.0015227633994072676
5795.0,14.961046875,141.415859375,-156.036625,0.0,0.0,0.0015212413854897022,9.579458984375,141.415859375,-149.6596875,0.0,0.0,0.0015212413854897022
5796.0,15.592892578125,145.605140625,-160.819984375,0.0,0.0,0.0015197208849713206,9.84608984375,145.605140625,-154.0466875,0.0,0.0,0.0015197208849713206
5797.0,14.7893818359375,140.068296875,-154.523703125,0.0,0.0,0.0015182018978521228,9.4501591796875,140.068296875,-148.218,0.0,0.0,0.0015182018978521228
5798.0,14.593111328125,137.867640625,-152.156890625,0.0,0.0,0.0015166844241321087,9.3731484375,137.867640625,-145.95875,0.0,0.0,0.0015166844241321087
5799.0,14.920875,139.0301875,-153.654671875,0.0,0.0,0.0015151685802266002,9.5506181640625,139.0301875,-147.24878125,0.0,0.0,0.0015151685802266002
5800.0,13.5683291015625,124.264640625,-137.56715625,0.0,0.0,0.0015136541333049536,8.0689921875,124.264640625,-131.241359375,0.0,0.0,0.0015136541333049536
5801.0,8.826201171875,81.86265625,-90.5692578125,0.0,0.0,0.0015121411997824907,5.0341142578125,81.86265625,-86.465359375,0.0,0.0,0.0015121411997824907
5802.0,9.2829482421875,85.0029921875,-94.1894921875,0.0,0.0,0.0015106298960745335,5.843880859375,85.0029921875,-90.06015625,0.0,0.0,0.0015106298960745335
5803.0,9.6174931640625,81.8472421875,-91.3505703125,0.0,0.0,0.0015091199893504381,6.33882275390625,81.8472421875,-86.5187265625,0.0,0.0,0.0015091199893504381
5804.0,10.0598203125,82.4468203125,-92.3763359375,0.0,0.0,0.0015076115960255265,6.26378759765625,82.4468203125,-87.0951484375,0.0,0.0,0.0015076115960255265
5805.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.0015061047160997987,4.78427392578125,41.2635546875,-44.57273828125,0.0,0.0,0.0015061047160997987
5806.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015045993495732546,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015045993495732546
5807.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.001503095612861216,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.001503095612861216
5808.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015015931567177176,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015015931567177176
5809.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0015000923303887248,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0015000923303887248
5810.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0014985930174589157,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0014985930174589157
5811.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.0014970952179282904,4.6658125,38.9752734375,-42.16956640625,0.0,0.0,0.0014970952179282904
5812.0,5.29819384765625,42.441890625,-47.6948984375,0.0,0.0,0.001495598815381527,4.8035341796875,42.441890625,-45.77949609375,0.0,0.0,0.001495598815381527
5813.0,9.2797890625,72.608921875,-81.5861171875,0.0,0.0,0.001494104042649269,4.49702734375,72.608921875,-76.279796875,0.0,0.0,0.001494104042649269
5814.0,10.4492724609375,81.8448203125,-92.1110078125,0.0,0.0,0.0014926106669008732,4.5569482421875,81.8448203125,-86.017390625,0.0,0.0,0.0014926106669008732
5815.0,16.643427734375,141.93784375,-158.330109375,0.0,0.0,0.001491118804551661,10.0197353515625,141.93784375,-150.50815625,0.0,0.0,0.001491118804551661
5816.0,14.65317578125,135.06778125,-149.477140625,0.0,0.0,0.0014896283391863108,9.326458984375,135.06778125,-143.12809375,0.0,0.0,0.0014896283391863108
5817.0,14.4112255859375,135.609015625,-149.746671875,0.0,0.0,0.001488139503635466,9.278552734375,135.609015625,-143.629828125,0.0,0.0,0.001488139503635466
5818.0,14.901466796875,140.213953125,-154.795875,0.0,0.0,0.0014866520650684834,9.554265625,140.213953125,-148.438578125,0.0,0.0,0.0014866520650684834
5819.0,15.3871953125,145.26353125,-160.257125,0.0,0.0,0.0014851662563160062,9.7372666015625,145.26353125,-153.624859375,0.0,0.0,0.0014851662563160062
5820.0,16.642791015625,154.1183125,-170.24975,0.0,0.0,0.0014836817281320691,10.2075283203125,154.1183125,-162.82171875,0.0,0.0,0.0014836817281320691
5821.0,15.6324658203125,147.38496875,-162.580890625,0.0,0.0,0.0014821988297626376,9.7509404296875,147.38496875,-155.758203125,0.0,0.0,0.0014821988297626376
5822.0,15.068822265625,142.558,-157.27,0.0,0.0,0.001480717328377068,9.556357421875,142.558,-150.791859375,0.0,0.0,0.001480717328377068
5823.0,15.409861328125,144.05746875,-159.1161875,0.0,0.0,0.001479237456806004,9.7458466796875,144.05746875,-152.4293125,0.0,0.0,0.001479237456806004
5824.0,13.948462890625,128.2405,-141.88346875,0.0,0.0,0.0014777588658034801,8.218466796875,128.2405,-135.33628125,0.0,0.0,0.0014777588658034801
5825.0,8.83394921875,81.9340234375,-90.6482109375,0.0,0.0,0.0014762819046154618,5.03616552734375,81.9340234375,-86.53865625,0.0,0.0,0.0014762819046154618
5826.0,9.1528056640625,84.372,-93.427578125,0.0,0.0,0.0014748063404113054,5.82752294921875,84.372,-89.4121171875,0.0,0.0,0.0014748063404113054
5827.0,8.9913525390625,78.2317421875,-87.1225078125,0.0,0.0,0.0014733322896063328,6.23170458984375,78.2317421875,-82.8050234375,0.0,0.0,0.0014733322896063328
5828.0,9.49894921875,80.337921875,-89.7242734375,0.0,0.0,0.001471859635785222,6.19547802734375,80.337921875,-84.9290625,0.0,0.0,0.001471859635785222
5829.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.001470388495363295,4.78427392578125,41.2635546875,-44.57273828125,0.0,0.0,0.001470388495363295
